system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,431.6007865244948,0.5876435650954832,0.0085829779946556,0.0059413381694104015,41.203290841076104,-0.009225810978815044,0.009225810978815044,1.9815483780423702,1.9817172256675144,-16.925901183671968,0.9817172256675141,-9.982898054527922,1.018623620644819,44.105857849121094,0.0066533684730529785,0.0,3.0721687378845814,14.973626708984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210721T165901_20210721T165926_027895_035419_5C62_0,431.5603674075874,0.7220066728540576,0.006936608942809808,0.005823747158205941,47.75854437563372,-0.008021224371401375,0.008021224371401375,1.9839575512571972,1.984085433223328,-17.029895137619626,0.9840854332233276,-10.484857786455306,1.0161724065269482,45.48859786987305,0.13694167137145996,0.0,3.081514675628963,20.159463500976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165135_20210722T165200_038893_0496DA_3335_0,432.0072575010102,1.5782536760277404,0.020951416344831695,0.038581022265364515,39.202505389059056,-0.014130185807188918,0.014130185807188918,1.9717396283856221,1.9721338235096548,-14.766559201261472,0.9721338235096552,-8.06638864383439,1.0286658917918634,37.27491760253906,9.5367431640625E-4,0.0,2.5233250053058116,21.22303161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210725T051716_20210725T051741_027946_03559A_06D4_0,431.858438116359,1.192258925980589,0.017010585580152303,0.02445054367776614,33.823545815608206,-0.013657230483368452,0.013657230483368452,1.972685539033263,1.9730542397385966,-16.09668150319963,0.9730542397385964,-8.442188852364524,1.0276934116880097,36.38009262084961,1.2117475271224976,0.0,2.7304163901355323,19.207315063476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210726T050946_20210726T051011_038944_049861_CE9E_0,431.28208506917724,2.2173136209660176,0.008736141164241262,0.022959647803817675,40.913133006755395,-0.009423570439513897,0.009423570439513897,1.981152859120972,1.981329680563939,-17.05821045897045,0.9813296805639392,-9.939882944369012,1.0190273601803852,44.12760543823242,2.6357493874620275,0.0,3.409828499267841,19.168801879882835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210727T165945_20210727T170010_038966_0498FF_38CE_0,431.41908936148207,0.5206757673533108,0.009669802875048455,0.00602221164217452,47.81365468899661,-0.010082601464326766,0.010082601464326766,1.9798347970713464,1.9800362946729326,-17.03543685733894,0.9800362946729324,-9.692183278649313,1.0203708140126337,45.50232696533203,0.03965198993682861,7.748603820800781E-4,3.1959640700241616,25.294900512695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210728T165054_20210728T165119_027997_03570D_0408_0,431.55657300526286,1.83211494678434,0.020459439977774458,0.04255989218340143,39.51339748400856,-0.013200416814945177,0.013200416814945177,1.9735991663701096,1.9739443704023172,-14.258237042502682,0.9739443704023174,-8.18087613830624,1.0267553415296022,37.217533111572266,4.388496279716492,0.0,3.0862709378961277,20.576104736328148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210731T051758_20210731T051823_039017_049A8F_BBA1_0,431.62223758847693,2.090378576470912,0.015653117178401278,0.03925959039394863,34.13804709466571,-0.01300056553634338,0.01300056553634338,1.9739988689273134,1.9743330576077827,-16.17775332240667,0.9743330576077823,-8.629197067932216,1.0263441507599071,36.43177032470703,0.03428161144114483,0.0,2.763590252774907,19.002893066406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210801T050905_20210801T050930_028048_035884_2A17_0,431.45957811876457,1.502122153195751,0.017443395283362504,0.029916870766378677,41.044178560785014,-0.012239976859946239,0.012239976859946239,1.9755200462801075,1.9758171580694321,-14.651521594044787,0.9758171580694321,-8.526393405316167,1.0247844865170876,44.10284423828125,0.3520350351209345,0.10403990745544434,3.237401649385164,16.916131591796898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210802T165902_20210802T165927_028070_035934_BE30_0,432.21066202999924,0.7553735541313864,0.011753542082597013,0.009988393732794271,46.605901159585265,-0.00987570985097057,0.00987570985097057,1.980248580298059,1.9804422079744108,-15.336793980785432,0.9804422079744107,-9.391987553900059,1.019948929710231,45.490535736083984,2.925597131252289,0.26710331439971924,2.1195675860484835,17.281121826171898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210803T165136_20210803T165201_039068_049C0C_34EC_0,431.90296611635705,1.7237859248747194,0.015109581084535344,0.029747019661439045,39.45643736827956,-0.011522510302848062,0.011522510302848062,1.9769549793943038,1.977219241563292,-15.069367543569678,0.9772192415632923,-8.828671681993974,1.0233155295851917,37.27481460571289,2.8681129216465706,2.113485336337817,2.6922840565208372,18.265359497070335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210806T051716_20210806T051741_028121_035ACF_FDDC_0,431.61026319368614,2.623226955407694,0.02621368372380176,0.07688922686848387,33.494064515210006,-0.014622280756196414,0.014622280756196414,1.9707554384876071,1.9711791688601383,-13.529945144977209,0.9711791688601382,-7.661707140160596,1.0296810081789303,36.37930679321289,1.5415623784065247,8.568167686462402E-4,3.060289785617918,13.759133911132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210807T050947_20210807T051012_039119_049DD4_9291_0,431.7615434618418,0.7195792142838161,0.01412070106712013,0.011879907602344683,41.416455295801896,-0.01173688538206494,0.01173688538206494,1.9765262292358698,1.9767988754193662,-15.748477880932663,0.9767988754193662,-8.90806058186576,1.023752909377944,44.127986907958984,0.0037231571923257434,0.0,2.870938228268929,16.135705566406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210808T165946_20210808T170011_039141_049E87_6200_0,431.41908936148207,0.44929017556341316,0.005746203479484121,0.0028576435871519525,47.813056955540816,-0.006611050983050022,0.006611050983050022,1.9867778980339,1.986864930439197,-16.53308313238877,0.9868649304391971,-10.990896121546877,1.013310298107524,45.50168991088867,2.7409063521304233,2.024188810917593,3.1959640700241616,18.36548767089846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210809T165055_20210809T165120_028172_035C66_CDEF_0,432.08789432318923,1.4051590715325082,0.013115299743611013,0.021329211532937126,39.13431436009785,-0.011025418484041524,0.011025418484041524,1.977949163031917,1.9781898224832997,-15.62722843438167,0.9781898224832999,-9.096716456576035,1.0222968711290066,37.2166633605957,0.25005936618072155,3.278256031080673E-4,2.3838209269669264,21.730935668945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210812T051759_20210812T051824_039192_04A051_FAB8_0,432.11893048967636,1.9103281107123973,0.013193465513232108,0.02963529814886173,34.38790403184448,-0.01144300317028369,0.01144300317028369,1.9771139936594326,1.977373372696079,-16.013480260564563,0.9773733726960789,-9.047742505761098,1.0231514116893556,36.43223190307617,8.341690431734605E-4,0.0,2.3538353790790576,16.76709899902346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210813T050905_20210813T050930_028223_035DEA_8464_0,431.5203863735857,0.48123930457013775,0.00818817361143149,0.004644360275386273,41.688746373633144,-0.009065429428667927,0.009065429428667927,1.9818691411426645,1.982032329547726,-17.098258898091117,0.982032329547726,-10.078760010274149,1.0182970442777377,44.10298156738281,8.550236998416949E-4,0.0,2.8588604357442247,17.552590942382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210814T165902_20210814T165927_028245_035EA1_D6C1_0,431.81481555499863,0.7842717615189421,0.011423208062903423,0.010444715163942176,47.66523808876174,-0.010415864474123897,0.010415864474123897,1.979168271051752,1.9793831470967227,-16.060320466897988,0.9793831470967225,-9.384505530131209,1.0210511340807633,45.49061584472656,0.003698468162838253,-5.960487214906607E-6,2.7992144535893653,25.700433349609398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210815T165136_20210815T165201_039243_04A20B_E37E_0,431.72170223743456,1.5836339082347752,0.01870903745944516,0.03465352640402052,39.51743914712973,-0.013391268704084797,0.013391268704084797,1.9732174625918304,1.9735727896662785,-15.054554286224512,0.9735727896662786,-8.316679050352596,1.0271475904605347,37.27443313598633,0.0,0.0,2.920878982074155,25.777932739257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210818T051717_20210818T051742_028296_036048_231D_0,431.5486696440598,0.7165805610537538,0.00925851248114013,0.00794872282952374,34.001150835092204,-0.009899262510078999,0.009899262510078999,1.9802014749798422,1.9803995088830642,-17.269401707387505,0.980399508883064,-9.829289492547819,1.020000685073391,36.379173278808594,0.23459196080466427,5.066394805908203E-4,2.8328170361777243,13.31037292480471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210819T050948_20210819T051013_039294_04A3DD_2617_0,431.8390012789804,1.1331897221140117,0.008888554539759496,0.011724846345009692,41.52418089349782,-0.009188791498635438,0.009188791498635438,1.9816224170027295,1.981789790742557,-16.60030888952905,0.9817897907425569,-9.927235302056024,1.0185480628509762,44.12767028808594,0.03683716062141684,0.02676248550415039,2.7638421386538883,15.60090026855471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210820T165946_20210820T170011_039316_04A493_F38D_0,432.26729519033336,0.742798666389268,0.009386672518019423,0.007597205836024633,46.5379288648889,-0.00803024792710365,0.00803024792710365,1.9839395041457926,1.9840678652904795,-15.116497271677835,0.9840678652904796,-9.979516278773948,1.0161909499532427,45.50162887573242,0.5065649747848511,0.016376376152038574,2.0089474769503877,19.971215820312523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210821T165056_20210821T165121_028347_0361E0_9F3A_0,432.13026826604835,1.1620763395301656,0.018082997711698225,0.02523027485446171,38.57675154751517,-0.014048328318804702,0.014048328318804702,1.971903343362391,1.9722938478594232,-15.94003477065533,0.9722938478594233,-8.313070168791237,1.0284983651716224,37.21736526489258,0.22901892651816524,0.0,2.248411710626386,22.030313110351585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210824T051800_20210824T051825_039367_04A65B_C0BA_0,431.79286779568895,2.5279729612499198,0.018044711268466296,0.05317205819334443,33.80179713581898,-0.01311026418676191,0.01311026418676191,1.9737794716264758,1.9741199712413755,-15.097158720627034,0.9741199712413758,-8.39555124084842,1.0265701413564796,36.432491302490234,5.556258559124672,0.06508827209472656,2.8080547888447924,12.762902832031273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210825T050906_20210825T050931_028398_03635D_6C4B_0,432.1141537466584,0.38433863366984394,0.013499150049994402,0.0064726081287914345,41.97232355362125,-0.012948965533711028,0.012948965533711028,1.974102068932578,1.9744341582071605,-17.652008196984205,0.9744341582071602,-8.875757879779728,1.0262387882262165,44.102699279785156,4.31590137850435E-4,0.0,2.3423401739745016,12.044107055664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210826T165903_20210826T165928_028420_036413_1AFB_0,431.6469940847664,0.6650955400805166,0.00715345365094522,0.005265577879139897,47.28249417451459,-0.007419092918526378,0.007419092918526378,1.9851618141629472,1.9852717625021277,-16.10731557340852,0.9852717625021277,-10.514695334253565,1.0149497984125584,45.48921585083008,8.27697515478576,0.2582818269729614,2.777710752139195,14.262124633789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210827T165137_20210827T165202_039418_04A80A_455D_0,431.6322589742727,1.0140625258627778,0.016408423563418057,0.019788900458224346,39.53880818948443,-0.013005029744262668,0.013005029744262668,1.973989940511475,1.9743242542005002,-15.76985121354281,0.9743242542005004,-8.554146464396021,1.0263532040457561,37.272926330566406,4.93447780598899,1.871734857559204,2.9982361768854076,13.93464050292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210830T051718_20210830T051743_028471_0365C2_2B89_0,431.3866138007697,1.7197916027377271,0.014401506760044114,0.029085731060244358,33.231364737655205,-0.011925471328793007,0.011925471328793007,1.9761490573424143,1.9764303336812525,-15.774238841659926,0.9764303336812526,-8.858842357025749,1.0241390184226058,36.378963470458984,0.46083846905276005,0.0,3.340633059111167,11.491387939453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210831T050948_20210831T051013_039469_04A9D6_E6CC_0,431.8015427476778,2.3240274466566855,0.013905400452721097,0.03907435680469317,42.03718584509282,-0.012283810188730376,0.012283810188730376,1.9754323796225393,1.975732613379822,-16.499031393526675,0.9757326133798222,-8.90132328781779,1.0248754389416355,44.12799835205078,3.2671093940734863,0.4080161452293396,2.5976571143846807,13.15699157714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210901T165947_20210901T170012_039491_04AA91_3CAC_0,431.6013387144493,0.6167180666236655,0.006170195600458279,0.004258568874172251,47.75745145433391,-0.007017585695103963,0.007017585695103963,1.985964828609792,1.9860646541767961,-16.62299214310957,0.986064654176796,-10.84933657558531,1.01413646758889,45.500972747802734,0.11754781007766724,0.0,3.0347154906230607,17.57489929199221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210902T165056_20210902T165121_028522_036753_E1C2_0,431.825061053214,1.1754923163436612,0.010657892512795685,0.01453389991060109,38.79977597421994,-0.009988483638393029,0.009988483638393029,1.9800230327232138,1.9802209314009382,-16.134735304618665,0.9802209314009382,-9.543803832235506,1.020178873156562,37.21644973754883,0.23445039977332272,0.0,2.627360390605776,18.699197387695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210905T051800_20210905T051825_039542_04AC61_39D4_0,431.8074690839478,1.5817583328259106,0.014046608497917681,0.027069920912135725,33.9297482175961,-0.012615399594008864,0.012615399594008864,1.9747692008119826,1.9750837304449358,-16.75044383356783,0.9750837304449357,-8.83756271179088,1.0255533765739981,36.4322509765625,0.0,0.0,2.801391558534295,12.743432617187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210906T050906_20210906T050931_028573_0368E0_0338_0,431.6633325411579,0.6736534275127221,0.00836205663727982,0.006582664740330254,41.27455822600751,-0.008978850599696584,0.008978850599696584,1.982042298800607,1.982202225649019,-16.818339232407588,0.9822022256490192,-10.053163839148707,1.018120530534974,44.10268783569336,0.0,0.0,2.9937676529246047,12.142129516601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210907T165904_20210907T165929_028595_036995_2BF9_0,431.66965001298877,0.8584000956238923,0.007123343427299165,0.007027062421298715,47.58398016760075,-0.008018743348139,0.008018743348139,1.9839625133037218,1.9840906124313533,-16.82686686077797,0.9840906124313534,-10.442328297857546,1.0161676740533747,45.49968719482422,0.1140981912612915,0.00527501106262207,2.9845432075960883,20.049722290039085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210908T165137_20210908T165202_039593_04AE1A_B1D0_0,432.143347438568,1.1382273356304404,0.016901182560809806,0.023027270339694934,38.5968297108542,-0.01336890689559887,0.01336890689559887,1.973262186208802,1.9736153191547035,-15.8576361844093,0.9736153191547037,-8.47627835822714,1.0271005390160277,37.27191162109375,0.0,0.0,2.21824073157287,20.46326599121096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210911T051718_20210911T051743_028646_036B2F_6B9B_0,432.0802243450495,0.7763425151950056,0.012888764406258432,0.012151749123969147,34.74565144123082,-0.01193179067164207,0.01193179067164207,1.9761364186567159,1.9764196407184615,-16.789825590316408,0.9764196407184614,-9.056052940667918,1.0241537338240225,36.38187789916992,1.268431544303894,0.05763024091720581,2.2823882437362446,15.451455688476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210912T050949_20210912T051014_039644_04AFE9_F143_0,431.66317923409594,1.052850518127761,0.006225396594635667,0.007813779969852688,41.344498808571856,-0.008010648003828783,0.008010648003828783,1.9839787039923422,1.9841073514212986,-17.90907329208045,0.9841073514212986,-10.681860357676102,1.0161520678459932,44.12630844116211,2.5950968265533447,-7.450580596923828E-6,2.961756863147755,15.322869873046898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210913T165947_20210913T170012_039666_04B0A2_B1B3_0,431.6455393824085,0.7254073656929036,0.011327918179281407,0.009941992484787231,47.74434946149983,-0.011205165827056487,0.011205165827056487,1.977589668345887,1.977838342935733,-17.063659747309817,0.9778383429357329,-9.317947072747783,1.0226646580413483,45.50212478637695,0.09964722079303101,7.611561159137636E-6,2.981589258950332,20.16291198730471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210914T165057_20210914T165122_028697_036CB4_5602_0,432.1049756628322,1.879156421783805,0.012164152254993302,0.024623150396866723,39.146305680661165,-0.009066673155911698,0.009066673155911698,1.9818666536881766,1.98202996092577,-14.475261681580568,0.9820299609257701,-9.414624351924624,1.0182996561079116,37.21736526489258,0.04835724820395626,0.0,2.3828772088204784,20.63477478027346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210917T051801_20210917T051826_039717_04B25B_E41D_0,431.5866363405243,1.9247059150560395,0.0197251612768047,0.045622290376777896,33.63111102320201,-0.014663999076880424,0.014663999076880424,1.970672001846239,1.9710971210042612,-15.759348782956422,0.9710971210042614,-8.124281102328718,1.0297658496350666,36.42985916137695,0.9214058518409729,0.002037733793258667,3.076182892355393,12.473199462890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210918T050907_20210918T050932_028748_036E3D_ECFF_0,432.1760999256755,0.859074487645696,0.007682652532981505,0.007361368728761736,42.83098804250283,-0.007793409082631563,0.007793409082631563,1.9844131818347368,1.9845342813406377,-16.060931107889306,0.9845342813406377,-10.345939126246272,1.0157098377263774,44.100364685058594,0.5757093620673004,0.015176832675933838,2.1580122928901257,12.10865173339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210919T165904_20210919T165929_028770_036EF3_2321_0,432.0375841829043,0.45592154598544804,0.0056809109239043705,0.0030463094946287933,47.40254927962761,-0.007565962986847154,0.007565962986847154,1.9848680740263056,1.9849820610175057,-17.927978432555665,0.9849820610175057,-10.870207447858647,1.0152476624252424,45.50071716308594,0.041318657338251796,-5.298090854921611E-6,2.4749442894550198,12.234613037109398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210920T165138_20210920T165203_039768_04B40B_F11D_0,431.83632206353616,0.917148249968173,0.009329859275838038,0.01037580106832719,38.812914205392566,-0.009998968604180087,0.009998968604180087,1.98000206279164,1.9802001517859082,-17.280340787327983,0.9802001517859084,-9.762289893890483,1.0202000321453717,37.27305221557617,0.10079145431518555,0.0,2.6165969455101354,12.226312255859398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
