system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1B_IW_GRDH_1SDV_20210725T051716_20210725T051741_027946_03559A_06D4_0,552.530793290736,1.1796300848623478,0.01478521221956656,0.022095548995572725,38.854658777746266,-0.012390813525752038,0.012390813525752038,1.9752183729484958,1.9755268006404556,-16.312622920128348,0.9755268006404555,-8.846027559320884,1.0250980681243544,32.009803771972656,5.118325352668762,0.0,7.660579912989655,18.713174438476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210726T050946_20210726T051011_038944_049861_CE9E_0,551.4158284826553,3.807407232052584,0.01826368542564377,0.0819189470048413,47.123679720719686,-0.012752343672424131,0.012752343672424131,1.974495312655152,1.974823639167705,-14.84911297795679,0.9748236391677051,-8.471249244029414,1.0258418613153013,40.45262908935547,21.958278822619803,0.0,7.703484463668177,18.809426879882835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210728T165054_20210728T165119_027997_03570D_0408_0,550.6756338034945,0.5483833438608084,0.003679822386661089,0.002397194753431976,33.68169294228639,-0.0062542727785481304,0.0062542727785481304,1.9874914544429036,1.987571069118733,-19.353311608988406,0.987571069118733,-11.829610275228921,1.0125892069105709,40.44136047363281,3.4222304821014404,0.017762184143066406,7.729111964596902,20.427667236328148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210729T164332_20210729T164357_038995_0499D5_F9DA_0,551.7636312049798,1.9391150886594353,0.003816512417096632,0.008058513984724852,22.60563443055108,-0.004940019957042784,0.004940019957042784,1.9901199600859143,1.9901704473214927,-16.934971808478547,0.990170447321493,-12.040026972515903,1.009931068643792,31.182613372802734,0.05764645129602286,4.3791328607767355E-4,9.795832975713312,22.76941833496096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210731T051758_20210731T051823_039017_049A8F_BBA1_0,551.4130259847406,1.62941979399556,0.011743008809702091,0.02421751262688237,38.82422546540277,-0.011502768760437357,0.011502768760437357,1.9769944624791256,1.9772576034602491,-17.31473385952258,0.9772576034602491,-9.263338501447688,1.0232748750727891,31.117700576782227,0.173160433767805,-7.450580596923828E-6,9.55558772674335,18.723596191406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210801T050905_20210801T050930_028048_035884_2A17_0,550.9409913433609,1.211134071232582,0.017293272277349326,0.024915364918149715,47.0308783728697,-0.013067065146370864,0.013067065146370864,1.9738658697072582,1.9742060146809788,-15.445861711724444,0.974206014680979,-8.491753065724012,1.026483443310313,40.41690444946289,1.4581780328626337,0.0,7.718571703344642,16.523553466796898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210803T165136_20210803T165201_039068_049C0C_34EC_0,552.243352946445,0.8509503375551559,0.0055995460752934914,0.005866810456456905,35.35007038956246,-0.0074640597205527185,0.0074640597205527185,1.9850718805588945,1.9851843644855287,-18.082960604855305,0.9851843644855286,-10.964999787723768,1.0150423603090475,40.45759582519531,0.3997206687245125,0.007876753841173922,7.428416799981683,20.503640747070335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210804T164250_20210804T164315_028099_035A2C_9CD5_0,551.0183777216623,1.2927886350937905,0.005431355968206234,0.008717278453615324,24.30676607085239,-0.007278331564881821,0.007278331564881821,1.9854433368702362,1.9855523626691272,-18.124313085551613,0.985552362669127,-11.094173672594557,1.0146674285346262,31.16701316833496,2.4388954043388367,0.0041425228118896484,8.08909319937817,19.162332153320335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210806T051716_20210806T051741_028121_035ACF_FDDC_0,550.4840436404978,2.517198928064548,0.017131579358857316,0.04844602002516248,38.389760186397865,-0.010784242012588123,0.010784242012588123,1.9784315159748236,1.978668508629498,-13.926449790307435,0.9786685086294981,-8.753902524475915,1.0218109539616334,32.008975982666016,0.4289373755455017,0.014506280422210693,7.30595611632458,14.239602661132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210807T050947_20210807T051012_039119_049DD4_9291_0,552.6291714372305,0.48865963986167,0.012023389737688867,0.007564948204163731,47.143394822151464,-0.01168512713783921,0.01168512713783921,1.9766297457243214,1.9769025273364154,-17.37389449296018,0.9769025273364155,-9.226529443766049,1.02364962287495,40.45302963256836,0.01500333621606842,0.0,7.449285499215714,15.899377441406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210809T165055_20210809T165120_028172_035C66_CDEF_0,551.7004185457221,0.9445471213734437,0.005051555545584291,0.005513302735566269,34.473079131004106,-0.006630187363514594,0.006630187363514594,1.9867396252729708,1.9868276410037844,-17.457757531965886,0.9868276410037847,-11.223089685557028,1.0133495834105102,40.440528869628906,0.1651823520205653,1.4901218037266517E-5,7.691068850288503,21.623513793945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210810T164332_20210810T164357_039170_049F90_126F_0,551.3792969351331,2.0629613797962914,0.003801462661388449,0.008219985050740591,24.157067066330313,-0.004756671846250643,0.004756671846250643,1.990486656307499,1.9905340792746817,-16.690928288020988,0.9905340792746815,-12.067666459271667,1.0095612710555915,31.180313110351562,0.3754943609237671,0.07005035877227783,8.403536921064253,20.909082031250023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210812T051759_20210812T051824_039192_04A051_FAB8_0,552.5892846824148,1.270565815030575,0.013120862103604464,0.02204304673248854,39.1146981732351,-0.012418486767028418,0.012418486767028418,1.975163026465943,1.975477221558899,-17.62327527885401,0.9754772215588989,-9.087070178224067,1.0251595537095783,31.118183135986328,8.639713655611558E-4,0.0,9.736251706907737,16.76905212402346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210813T050905_20210813T050930_028223_035DEA_8464_0,551.7734222863108,0.44968315995878805,0.008608687818029896,0.004997891659951658,47.954829014510516,-0.009308183163287225,0.009308183163287225,1.9813836336734256,1.9815628205992593,-17.467119048430956,0.9815628205992595,-10.121144031553222,1.0187992329835593,40.41702651977539,8.550236998416949E-4,0.0,9.402728677852986,18.476419067382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210815T165136_20210815T165201_039243_04A20B_E37E_0,552.9037002608665,0.7142121705603808,0.0029383904343629774,0.002509191179980243,35.44239290509212,-0.005032442666688149,0.005032442666688149,1.9899351146666238,1.9899862902364636,-18.71115425601264,0.9899862902364637,-12.441368944357714,1.010116595428105,40.45723342895508,9.387731552124023E-4,0.0,7.6388495931032265,25.318948364257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210816T164251_20210816T164316_028274_035F9D_43F3_0,551.516047014509,0.9935108283499322,0.0073221396579244025,0.009303672283290577,25.190317981011553,-0.009624990489946857,0.009624990489946857,1.9807500190201062,1.9809338729453332,-19.29731320159171,0.9809338729453331,-10.193586507532038,1.019437421841943,31.16689109802246,3.395079076199181,0.0,7.695310810634068,21.51893005371096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210818T051717_20210818T051742_028296_036048_231D_0,551.6737875351178,0.7009538746739745,0.012892438594827882,0.01142626318736071,39.69264058695503,-0.012239624298680647,0.012239624298680647,1.9755207514026385,1.9758199895250608,-17.31650980308251,0.975819989525061,-9.051145753187573,1.0247860720178046,32.00883483886719,1.050378382103645,0.008702278137207031,9.445439179425168,12.30256042480471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210819T050948_20210819T051013_039294_04A3DD_2617_0,552.5668712740236,0.9926197064978527,0.007283607830931747,0.009051743431850796,47.25318157455656,-0.008095104951754015,0.008095104951754015,1.9838097900964922,1.9839506360619574,-17.237772821396117,0.9839506360619574,-10.59958861410982,1.0163338233448898,40.452693939208984,0.03490746024681357,0.0013262033462524414,7.652396748590799,14.56574401855471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210821T165056_20210821T165121_028347_0361E0_9F3A_0,552.8301788480411,0.9671770099614108,0.0034041573520832077,0.0036322543149211765,34.09310913558496,-0.004758432710695749,0.004758432710695749,1.9904831345786085,1.990528493302415,-17.282046541960806,0.9905284933024153,-12.215578397543894,1.0095626635802737,40.44120788574219,0.004190206425391807,0.0,8.353460590945089,21.827188110351585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210822T164333_20210822T164358_039345_04A590_6D38_0,551.4995464757159,1.582400898538805,0.004936939720858362,0.009025083898044796,23.31613885665834,-0.0064433799947645155,0.0064433799947645155,1.9871132400104714,1.9871992802112244,-17.47310449536669,0.9871992802112246,-11.362049210937224,1.0129740198017085,31.18064308166504,5.683913826942444,0.5266368389129639,9.122019293273024,18.922113037109398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210824T051800_20210824T051825_039367_04A65B_C0BA_0,552.8671718807672,2.9423612695327135,0.025766594730717955,0.08980439011669215,38.13658994048746,-0.015752773323140717,0.015752773323140717,1.9684944533537188,1.968985961195214,-14.429514500216639,0.968985961195214,-7.6312507086829,1.0320129901083461,31.13047981262207,6.536233425038063,0.18203258514404297,7.847904472369846,12.387902832031273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210825T050906_20210825T050931_028398_03635D_6C4B_0,551.6980699661331,0.5193942865155435,0.0151026043061186,0.009615741696637755,47.2711044440596,-0.01284106963565621,0.01284106963565621,1.9743178607286878,1.9746507649284313,-16.47544358293449,0.9746507649284314,-8.767881324659715,1.026024084740005,40.416725158691406,4.1668897665658733E-4,0.0,7.996911635657249,11.202310180664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210827T165137_20210827T165202_039418_04A80A_455D_0,550.5912792487685,0.6618255426947389,0.008009345841714291,0.006329706282379074,33.31893146320659,-0.009292984729141147,0.009292984729141147,1.9814140305417178,1.981586375036343,-17.746679459358866,0.9815863750363428,-10.088339077130783,1.018761592497174,40.45579147338867,8.005405962364875,0.11368095874786377,8.096711813640123,13.64362487792971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210828T164251_20210828T164316_028449_03650D_922B_0,550.8392850620539,1.94022287371697,0.00631578836176718,0.01353188303932691,23.255011972834144,-0.007062721677163162,0.007062721677163162,1.9858745566456737,1.9859755615168768,-16.511539614494406,0.9859755615168769,-10.791085615362242,1.01422793783844,31.165666580200195,1.5436202287624212,0.2682507038116455,8.913608197152145,14.469567871093773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210830T051718_20210830T051743_028471_0365C2_2B89_0,551.149564363077,2.4941764228770995,0.02579924707981373,0.07646654778695544,38.722053887403405,-0.01545192645442664,0.01545192645442664,1.969096147091147,1.9695697807167996,-14.27328897517151,0.9695697807167999,-7.6629288712107355,1.0313925715912835,32.008609771728516,0.2971939168219251,0.0,7.705878819234272,10.633966064453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210831T050948_20210831T051013_039469_04A9D6_E6CC_0,550.9017813718295,4.352450848796612,0.022878151407315955,0.11443151608110258,47.96922056688129,-0.013904926418412338,0.013904926418412338,1.9721901471631755,1.9725766011569106,-14.04336242009578,0.9725766011569107,-7.973184482909423,1.0282075058482316,40.45304489135742,4.354983568191528,0.2670213580131531,10.12312516940416,12.44800720214846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210902T165056_20210902T165121_028522_036753_E1C2_0,551.1824296966312,0.5907482496738047,0.0032004857779101403,0.0022496535067471446,32.67489462060072,-0.005560035601249303,0.005560035601249303,1.9888799287975014,1.988943488813793,-19.095041449380517,0.9889434888137929,-12.219396018728432,1.0111843942176673,40.44033432006836,0.1414820550849072,0.0016093254089355469,8.833046704296052,17.660134887695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210903T164334_20210903T164359_039520_04AB98_0DC7_0,552.6650358185055,1.4147158941405327,0.008291105464992413,0.01435526634151356,26.146535119157587,-0.009549643097179126,0.009549643097179126,1.9809007138056418,1.9810827117775744,-17.746130984362097,0.9810827117775747,-10.022604903672203,1.0192848487959123,31.179460525512695,0.003007428119872202,-1.4901161193847656E-5,7.649879240614221,19.177392578125023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210905T051800_20210905T051825_039542_04AC61_39D4_0,553.8332089579163,1.574296595842209,0.010405770456643162,0.020029027290394713,38.82401746361068,-0.010156286416081971,0.010156286416081971,1.9796874271678362,1.9799065530402529,-16.905860885063014,0.9799065530402528,-9.738425221170777,1.0205369625744722,31.118206024169922,0.0,0.0,8.773435167491142,13.548120117187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210906T050906_20210906T050931_028573_0368E0_0338_0,550.4398267396102,0.5066511321516183,0.008551838300378981,0.0056194039338747686,46.79084795502591,-0.009686710874867391,0.009686710874867391,1.9806265782502654,1.9808180520725782,-17.960671627798092,0.9808180520725784,-10.045994863121416,1.019568880981831,40.416744232177734,0.0,0.0,7.677993245849007,11.163613891601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210908T165137_20210908T165202_039593_04AE1A_B1D0_0,552.6784081069119,0.505134620524602,0.004913638970801062,0.0031517955399003364,33.98294985386433,-0.007349818561694743,0.007349818561694743,1.9853003628766106,1.9854154253723675,-19.32585477751613,0.9854154253723674,-11.323019948803637,1.0148166866358774,40.45481872558594,0.0,0.0,8.397300404985549,19.36756286621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210909T164252_20210909T164317_028624_036A87_53EF_0,553.4796851548067,1.579587491540311,0.005471947447714426,0.009932965226294787,25.11366924866771,-0.0067806505547091,0.0067806505547091,1.9864386988905818,1.98653459905719,-17.247132530657687,0.98653459905719,-11.144870024883652,1.013658668754719,31.1669921875,0.0,0.0,8.403775555746897,20.688272094726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210911T051718_20210911T051743_028646_036B2F_6B9B_0,552.735696687473,0.6459513166004328,0.0068957295635931354,0.005734854624507865,39.62768352198759,-0.008206748531797283,0.008206748531797283,1.9835865029364053,1.9837272487558097,-17.813238234636863,0.9837272487558095,-10.636911445222715,1.0165568456637795,32.00839614868164,1.2416169047355652,0.33674389123916626,8.98376855653102,13.920205688476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210912T050949_20210912T051014_039644_04AFE9_F143_0,550.4398267396102,1.0863018810277107,0.0071016840291755435,0.009757820679216699,46.825474692319716,-0.0085735031133744,0.0085735031133744,1.982852993773251,1.9830012965081405,-17.853700823141494,0.9830012965081404,-10.434694835314975,1.017297974605792,40.45125198364258,2.3295432329177856,4.76837158203125E-4,7.677993245849007,14.856072998046898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210914T165057_20210914T165122_028697_036CB4_5602_0,551.5345815925673,0.5954449406647754,0.0015501338839551894,0.0010605495133101462,34.79590684371408,-0.003371737763650116,0.003371737763650116,1.9932565244726996,1.993279965747886,-19.467128296610305,0.9932799657478859,-13.9500795529262,1.00676708671241,40.44122314453125,0.17790794362326778,0.0,7.389125923668373,20.08594665527346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210915T164334_20210915T164359_039695_04B191_1DDE_0,551.3279235719694,1.0611529966592275,0.007240714851739594,0.009672307444530568,23.163555324346827,-0.00934690268406633,0.00934690268406633,1.9813061946318673,1.9814814458179117,-18.8474763117667,0.9814814458179119,-10.277959214515764,1.018872445941804,31.180402755737305,0.11342167852035345,0.001087784767150879,9.180550803349712,20.271768188476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210917T051801_20210917T051826_039717_04B25B_E41D_0,551.2926398817542,2.3324996244261156,0.027644176839938847,0.07815477183951777,39.25427583825145,-0.01714627093898161,0.01714627093898161,1.9657074581220368,1.9662932239105544,-14.935008185301085,0.9662932239105547,-7.441321055525823,1.0348993112281422,31.11565589904785,1.3332441449165344,0.0030621886253356934,10.455674183662302,12.525933837890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210918T050907_20210918T050932_028748_036E3D_ECFF_0,552.3954005804588,0.9436223196954117,0.01304327457087598,0.014946722049927025,47.6184827423835,-0.010754411279675974,0.010754411279675974,1.9784911774406477,1.9787219111991268,-15.648947292884385,0.9787219111991268,-9.188682198320919,1.021744658418781,40.41427993774414,1.2205571127310577,0.08784979581832886,8.482673387358508,11.14966735839846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1A_IW_GRDH_1SDV_20210920T165138_20210920T165203_039768_04B40B_F11D_0,551.1415878190872,0.7186292489096794,0.0016226201726399084,0.0012381066340639106,32.65453009687318,-0.003259650533160101,0.003259650533160101,1.9934806989336797,1.9935028928673288,-18.825124438135514,0.9935028928673287,-13.866260216410396,1.006541654456219,40.455970764160156,0.16621500253677368,0.0,8.844985912683088,11.525140380859398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210921T164252_20210921T164317_028799_036FE3_3E8E_0,552.2735893069289,1.113092565663167,0.005060897240868142,0.0070470813091506185,25.3706749600322,-0.007398153312458944,0.007398153312458944,1.985203693375082,1.9853150536197124,-18.871473175228232,0.9853150536197126,-11.156566266808555,1.0149094130819545,31.165672302246094,0.2677738666534424,0.0,7.925426043394044,11.88880310058596,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1B_IW_GRDH_1SDV_20210923T051719_20210923T051744_028821_037085_CB8D_0,552.4538305158445,0.9823728123060713,0.017830405931960492,0.021742380360747174,38.987993241572624,-0.014105433700234114,0.014105433700234114,1.9717891325995316,1.972184415544481,-16.228874949334347,0.9721844155444811,-8.357817246560778,1.028617638732103,32.00611114501953,0.011029839413367881,8.568167686462402E-4,7.909270092345318,10.056253051757835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
1_S1A_IW_GRDH_1SDV_20210924T050949_20210924T051014_039819_04B5CA_B061_0,553.7576259136667,1.069585179901728,0.0063557551988638805,0.008556054552344705,47.94167975359089,-0.008031654789182425,0.008031654789182425,1.9839366904216351,1.9840669868881018,-17.955692735223614,0.9840669868881017,-10.695792645946117,1.0161957972401396,40.44880676269531,0.13454550872893378,0.05725771188735962,8.549100508732078,13.766015625000023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
2_S1B_IW_GRDH_1SDV_20210926T165057_20210926T165122_028872_037217_8657_0,551.9061364168246,0.672572465494934,0.0025059263293917004,0.0019990249026994775,32.368483217397774,-0.004491549143844111,0.004491549143844111,1.991016901712312,1.9910605437190076,-18.936515111263315,0.9910605437190074,-12.960602802937423,1.009027211027369,40.43922805786133,1.0347813367843628,0.0,9.344065124936828,17.814309692382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[15.111638382964514,49.82384360420299],[15.11219267012521,49.82384360420299],[15.11219267012521,49.8242034896775],[15.111638382964514,49.8242034896775],[15.111638382964514,49.82384360420299]]]}"
