system:index,DEM,DPSVIm,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1A_IW_GRDH_1SDV_20210719T051758_20210719T051823_038842_04955D_699A_0,432.15750161195416,0.009824177068724042,0.7738969437213424,7.421280276264961E-4,35.10328005990537,-0.6414018963917935,0.6414018963917935,0.7171962072164131,1.2186622398687987,-16.33977658641209,0.2186622398687987,-9.727228483510507,4.594507467749029,36.435760498046875,0.0023543834686279297,0.0019222497940063477,2.192162862425961,18.971475219726585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210720T050904_20210720T050929_027873_035368_1F07_0,431.6007865244948,0.0085829779946556,0.7137345301352479,6.557787548840542E-4,41.203290841076104,-0.6636376032584814,0.6636376032584814,0.6727247934830375,1.2021964570034693,-16.925901183671968,0.2021964570034692,-9.982898054527922,4.947367876554363,44.105857849121094,0.0066533684730529785,0.0,3.0721687378845814,14.973626708984398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210721T165901_20210721T165926_027895_035419_5C62_0,431.5603674075874,0.006936608942809808,0.49236041350190074,9.784996545412466E-4,47.75854437563372,-0.6371864212242995,0.6371864212242995,0.7256271575514005,1.2216343220771404,-17.029895137619626,0.2216343220771403,-10.484857786455306,4.514841080113799,45.48859786987305,0.13694167137145996,0.0,3.081514675628963,20.159463500976585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210722T165135_20210722T165200_038893_0496DA_3335_0,432.0072575010102,0.020951416344831695,1.6883841771055481,-1.0558805831795725E-4,39.202505389059056,-0.6475328451820915,0.6475328451820915,0.7049343096358172,1.2140211819822648,-14.766559201261472,0.21402118198226494,-8.06638864383439,4.682435670270623,37.27491760253906,9.5367431640625E-4,0.0,2.5233250053058116,21.22303161621096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210725T051716_20210725T051741_027946_03559A_06D4_0,431.858438116359,0.017010585580152303,1.527949112385924,-1.0234416112356713E-4,33.823545815608206,-0.7066782459039116,0.7066782459039116,0.5866435081921767,1.1719715030097562,-16.09668150319963,0.1719715030097562,-8.442188852364524,5.8393153906490705,36.38009262084961,1.2117475271224976,0.0,2.7304163901355323,19.207315063476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210726T050946_20210726T051011_038944_049861_CE9E_0,431.28208506917724,0.008736141164241262,0.5184214587741506,9.449648359749762E-4,40.913133006755395,-0.6743333164596536,0.6743333164596536,0.6513333670806928,1.194676745937175,-17.05821045897045,0.19467674593717507,-9.939882944369012,5.163547853514417,44.12760543823242,2.6357493874620275,0.0,3.409828499267841,19.168801879882835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210727T165945_20210727T170010_038966_0498FF_38CE_0,431.41908936148207,0.009669802875048455,0.7350810328434012,5.81932895380005E-4,47.81365468899661,-0.6885134220330992,0.6885134220330992,0.622973155933802,1.184524364979463,-17.03543685733894,0.18452436497946298,-9.692183278649313,5.4287655431501936,45.50232696533203,0.03965198993682861,7.748603820800781E-4,3.1959640700241616,25.294900512695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210728T165054_20210728T165119_027997_03570D_0408_0,431.55657300526286,0.020459439977774458,1.3442038988672989,5.778691516403429E-4,39.51339748400856,-0.6039247989194582,0.6039247989194582,0.7921504021610838,1.2470702439949177,-14.258237042502682,0.2470702439949177,-8.18087613830624,4.057615190917309,37.217533111572266,4.388496279716492,0.0,3.0862709378961277,20.576104736328148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210731T051758_20210731T051823_039017_049A8F_BBA1_0,431.62223758847693,0.015653117178401278,1.4151682224400428,1.412255957509384E-5,34.13804709466571,-0.699930950456036,0.699930950456036,0.6001380990879278,1.1768106800892015,-16.17775332240667,0.1768106800892017,-8.629197067932216,5.717071767838404,36.43177032470703,0.03428161144114483,0.0,2.763590252774907,19.002893066406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210801T050905_20210801T050930_028048_035884_2A17_0,431.45957811876457,0.017443395283362504,1.2315046960940568,6.704206039294841E-4,41.044178560785014,-0.6075970109866112,0.6075970109866112,0.7848059780267777,1.244117170631678,-14.651521594044787,0.24411717063167795,-8.526393405316167,4.098504664171681,44.10284423828125,0.3520350351209345,0.10403990745544434,3.237401649385164,16.916131591796898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210802T165902_20210802T165927_028070_035934_BE30_0,432.21066202999924,0.011753542082597013,0.7966780122105838,0.0011680468595711116,46.605901159585265,-0.5939466020568456,0.5939466020568456,0.8121067958863091,1.2549787613980197,-15.336793980785432,0.2549787613980197,-9.391987553900059,3.9398928275158824,45.490535736083984,2.925597131252289,0.26710331439971924,2.1195675860484835,17.281121826171898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210803T165136_20210803T165201_039068_049C0C_34EC_0,431.90296611635705,0.015109581084535344,1.1895163394650343,5.752624136752466E-4,39.45643736827956,-0.6155758895889977,0.6155758895889977,0.7688482208220048,1.2381363890721333,-15.069367543569678,0.23813638907213322,-8.828671681993974,4.216674074274318,37.27481460571289,2.8681129216465706,2.113485336337817,2.6922840565208372,18.265359497070335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210806T051716_20210806T051741_028121_035ACF_FDDC_0,431.61026319368614,0.02621368372380176,1.4056046537051343,8.21953135989266E-4,33.494064515210006,-0.5876536404599307,0.5876536404599307,0.8246927190801384,1.2602549017454885,-13.529945144977209,0.26025490174548843,-7.661707140160596,3.882721076389681,36.37930679321289,1.5415623784065247,8.568167686462402E-4,3.060289785617918,13.759133911132835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210807T050947_20210807T051012_039119_049DD4_9291_0,431.7615434618418,0.01412070106712013,0.8756732578937277,8.052454589863699E-4,41.416455295801896,-0.656543233188013,0.656543233188013,0.6869135336239738,1.207509659509634,-15.748477880932663,0.20750965950963376,-8.90806058186576,4.843162952704274,44.127986907958984,0.0037231571923257434,0.0,2.870938228268929,16.135705566406273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210808T165946_20210808T170011_039141_049E87_6200_0,431.41908936148207,0.005746203479484121,0.3684965844463571,0.0015389105155158324,47.813056955540816,-0.5634398492082539,0.5634398492082539,0.8731203015834923,1.279322076496179,-16.53308313238877,0.2793220764961788,-10.990896121546877,3.5854163664093273,45.50168991088867,2.7409063521304233,2.024188810917593,3.1959640700241616,18.36548767089846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210809T165055_20210809T165120_028172_035C66_CDEF_0,432.08789432318923,0.013115299743611013,0.9317516634853193,7.610000725580302E-4,39.13431436009785,-0.6361501698214984,0.6361501698214984,0.7276996603570031,1.2224261203885096,-15.62722843438167,0.2224261203885097,-9.096716456576035,4.500763084571247,37.2166633605957,0.25005936618072155,3.278256031080673E-4,2.3838209269669264,21.730935668945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210812T051759_20210812T051824_039192_04A051_FAB8_0,432.11893048967636,0.013193465513232108,1.2209129814262891,2.894211902592063E-4,34.38790403184448,-0.6641709910545878,0.6641709910545878,0.6716580178908244,1.2021788269827556,-16.013480260564563,0.20217882698275547,-9.047742505761098,4.997320252824307,36.43223190307617,8.341690431734605E-4,0.0,2.3538353790790576,16.76709899902346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210813T050905_20210813T050930_028223_035DEA_8464_0,431.5203863735857,0.00818817361143149,0.7107138645079526,6.215333892302496E-4,41.688746373633144,-0.668354954281956,0.668354954281956,0.6632900914360883,1.198862892891077,-17.098258898091117,0.19886289289107678,-10.078760010274149,5.040198132855085,44.10298156738281,8.550236998416949E-4,0.0,2.8588604357442247,17.552590942382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210814T165902_20210814T165927_028245_035EA1_D6C1_0,431.81481555499863,0.011423208062903423,0.7740079933429335,8.539674134964568E-4,47.66523808876174,-0.646058170702732,0.646058170702732,0.7078836585945361,1.215041990499775,-16.060320466897988,0.21504199049977488,-9.384505530131209,4.652520951194576,45.49061584472656,0.003698468162838253,-5.960487214906607E-6,2.7992144535893653,25.700433349609398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210815T165136_20210815T165201_039243_04A20B_E37E_0,431.72170223743456,0.01870903745944516,1.6095550864409667,-7.057262387941505E-6,39.51743914712973,-0.6500960058653393,0.6500960058653393,0.6998079882693213,1.2121094291793686,-15.054554286224512,0.21210942917936854,-8.316679050352596,4.7221537461908625,37.27443313598633,0.0,0.0,2.920878982074155,25.777932739257835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210818T051717_20210818T051742_028296_036048_231D_0,431.5486696440598,0.00925851248114013,0.9045690605508623,3.7836573563236945E-4,34.001150835092204,-0.6932422627060909,0.6932422627060909,0.6135154745878182,1.1815556107394163,-17.269401707387505,0.18155561073941606,-9.829289492547819,5.5847566920886615,36.379173278808594,0.23459196080466427,5.066394805908203E-4,2.8328170361777243,13.31037292480471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210819T050948_20210819T051013_039294_04A3DD_2617_0,431.8390012789804,0.008888554539759496,0.9320596684714563,4.8804183910658997E-4,41.52418089349782,-0.6458591553824784,0.6458591553824784,0.7082816892350433,1.2151953526974462,-16.60030888952905,0.21519535269744583,-9.927235302056024,4.649948301445168,44.12767028808594,0.03683716062141684,0.02676248550415039,2.7638421386538883,15.60090026855471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210820T165946_20210820T170011_039316_04A493_F38D_0,432.26729519033336,0.009386672518019423,0.7374933328181006,0.001478422976992051,46.5379288648889,-0.5307220657795428,0.5307220657795428,0.9385558684409143,1.3067158045176501,-15.116497271677835,0.3067158045176501,-9.979516278773948,3.2669089088580727,45.50162887573242,0.5065649747848511,0.016376376152038574,2.0089474769503877,19.971215820312523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210821T165056_20210821T165121_028347_0361E0_9F3A_0,432.13026826604835,0.018082997711698225,1.5921195953681293,-1.3502535493728832E-4,38.57675154751517,-0.7044930664993571,0.7044930664993571,0.591013867001286,1.1736498331098453,-15.94003477065533,0.17364983310984541,-8.313070168791237,5.821742064475983,37.21736526489258,0.22901892651816524,0.0,2.248411710626386,22.030313110351585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210824T051800_20210824T051825_039367_04A65B_C0BA_0,431.79286779568895,0.018044711268466296,1.0153777407816287,7.94674024505448E-4,33.80179713581898,-0.6474018138904137,0.6474018138904137,0.7051963722191728,1.2142050621072482,-15.097158720627034,0.2142050621072482,-8.39555124084842,4.689761386902299,36.432491302490234,5.556258559124672,0.06508827209472656,2.8080547888447924,12.762902832031273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210825T050906_20210825T050931_028398_03635D_6C4B_0,432.1141537466584,0.013499150049994402,0.9334839493980198,2.539672406456901E-4,41.97232355362125,-0.765287133588893,0.765287133588893,0.46942573282221384,1.1330830482606293,-17.652008196984205,0.13308304826062956,-8.875757879779728,7.575654731926398,44.102699279785156,4.31590137850435E-4,0.0,2.3423401739745016,12.044107055664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210826T165903_20210826T165928_028420_036413_1AFB_0,431.6469940847664,0.00715345365094522,0.44131266772544003,0.0016339030724628406,47.28249417451459,-0.5670814935888798,0.5670814935888798,0.8658370128222405,1.2765302432328918,-16.10731557340852,0.27653024323289155,-10.514695334253565,3.6332131744383607,45.48921585083008,8.27697515478576,0.2582818269729614,2.777710752139195,14.262124633789085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210827T165137_20210827T165202_039418_04A80A_455D_0,431.6322589742727,0.016408423563418057,1.1208248964361174,4.033073717030821E-4,39.53880818948443,-0.6801617736626073,0.6801617736626073,0.6396764526747852,1.190583565679479,-15.76985121354281,0.19058356567947918,-8.554146464396021,5.288464365693596,37.272926330566406,4.93447780598899,1.871734857559204,2.9982361768854076,13.93464050292971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210830T051718_20210830T051743_028471_0365C2_2B89_0,431.3866138007697,0.014401506760044114,0.9588959861358561,6.620824495039677E-4,33.231364737655205,-0.6616557420859817,0.6616557420859817,0.6766885158280366,1.2037027757707786,-15.774238841659926,0.2037027757707787,-8.858842357025749,4.921368249818033,36.378963470458984,0.46083846905276005,0.0,3.340633059111167,11.491387939453148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210831T050948_20210831T051013_039469_04A9D6_E6CC_0,431.8015427476778,0.013905400452721097,0.7592613916418354,7.31166640288457E-4,42.03718584509282,-0.7034219834694271,0.7034219834694271,0.5931560330611457,1.1742038233397167,-16.499031393526675,0.17420382333971662,-8.90132328781779,5.762666023667491,44.12799835205078,3.2671093940734863,0.4080161452293396,2.5976571143846807,13.15699157714846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210901T165947_20210901T170012_039491_04AA91_3CAC_0,431.6013387144493,0.006170195600458279,0.4749659522429765,0.001211367834684755,47.75745145433391,-0.5805280782572464,0.5805280782572464,0.8389438434855072,1.2659413801042467,-16.62299214310957,0.2659413801042467,-10.84933657558531,3.798192442240943,45.500972747802734,0.11754781007766724,0.0,3.0347154906230607,17.57489929199221,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210902T165056_20210902T165121_028522_036753_E1C2_0,431.825061053214,0.010657892512795685,0.9324630513399428,6.065544405538038E-4,38.79977597421994,-0.6401576964547483,0.6401576964547483,0.7196846070905034,1.2194886302882073,-16.134735304618665,0.2194886302882076,-9.543803832235506,4.566513474538251,37.21644973754883,0.23445039977332272,0.0,2.627360390605776,18.699197387695335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210905T051800_20210905T051825_039542_04AC61_39D4_0,431.8074690839478,0.014046608497917681,1.3025392265698714,5.643499889323517E-5,33.9297482175961,-0.7215357572209317,0.7215357572209317,0.5569284855581368,1.161773813349293,-16.75044383356783,0.1617738133492931,-8.83756271179088,6.187052940524828,36.4322509765625,0.0,0.0,2.801391558534295,12.743432617187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210906T050906_20210906T050931_028573_0368E0_0338_0,431.6633325411579,0.00836205663727982,0.8421974560357234,5.469475349487965E-4,41.27455822600751,-0.6519348033986507,0.6519348033986507,0.6961303932026986,1.2107501373720801,-16.818339232407588,0.21075013737208023,-10.053163839148707,4.751160839520225,44.10268783569336,0.0,0.0,2.9937676529246047,12.142129516601585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210907T165904_20210907T165929_028595_036995_2BF9_0,431.66965001298877,0.007123343427299165,0.5668543711415923,9.319451603088906E-4,47.58398016760075,-0.6258190350826963,0.6258190350826963,0.7483619298346074,1.23029851661189,-16.82686686077797,0.23029851661188983,-10.442328297857546,4.357001455985617,45.49968719482422,0.1140981912612915,0.00527501106262207,2.9845432075960883,20.049722290039085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210908T165137_20210908T165202_039593_04AE1A_B1D0_0,432.143347438568,0.016901182560809806,1.651156423322439,-1.4493676601032136E-4,38.5968297108542,-0.6909137237553185,0.6909137237553185,0.6181725524893631,1.182809297361411,-15.8576361844093,0.18280929736141124,-8.47627835822714,5.473640774358118,37.27191162109375,0.0,0.0,2.21824073157287,20.46326599121096,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210911T051718_20210911T051743_028646_036B2F_6B9B_0,432.0802243450495,0.012888764406258432,1.0692014525926554,2.608490679322006E-4,34.74565144123082,-0.7112049714817354,0.7112049714817354,0.5775900570365292,1.1688737054491913,-16.789825590316408,0.16887370544919153,-9.056052940667918,5.947112937336836,36.38187789916992,1.268431544303894,0.05763024091720581,2.2823882437362446,15.451455688476585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210912T050949_20210912T051014_039644_04AFE9_F143_0,431.66317923409594,0.006225396594635667,0.5737867724415896,5.86101925208536E-4,41.344498808571856,-0.6811193082939333,0.6811193082939333,0.6377613834121334,1.189824739956207,-17.90907329208045,0.18982473995620716,-10.681860357676102,5.295195408903335,44.12630844116211,2.5950968265533447,-7.450580596923828E-6,2.961756863147755,15.322869873046898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1A_IW_GRDH_1SDV_20210913T165947_20210913T170012_039666_04B0A2_B1B3_0,431.6455393824085,0.011327918179281407,0.973845514273667,3.17111000391531E-4,47.74434946149983,-0.7116605724898803,0.7116605724898803,0.5766788550202391,1.1686341649599998,-17.063659747309817,0.16863416496000005,-9.317947072747783,5.970333544593443,45.50212478637695,0.09964722079303101,7.611561159137636E-6,2.981589258950332,20.16291198730471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
2_S1B_IW_GRDH_1SDV_20210914T165057_20210914T165122_028697_036CB4_5602_0,432.1049756628322,0.012164152254993302,1.184560877784644,0.0010325083365289298,39.146305680661165,-0.5242674738545949,0.5242674738545949,0.9514650522908101,1.3123434587664566,-14.475261681580568,0.31234345876645647,-9.414624351924624,3.211894522242821,37.21736526489258,0.04835724820395626,0.0,2.3828772088204784,20.63477478027346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1A_IW_GRDH_1SDV_20210917T051801_20210917T051826_039717_04B25B_E41D_0,431.5866363405243,0.0197251612768047,1.2845495300990908,1.7225907076803877E-4,33.63111102320201,-0.7043967105077352,0.7043967105077352,0.5912065789845297,1.1739003928014493,-15.759348782956422,0.1739003928014494,-8.124281102328718,5.84996787507043,36.42985916137695,0.9214058518409729,0.002037733793258667,3.076182892355393,12.473199462890648,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
1_S1B_IW_GRDH_1SDV_20210918T050907_20210918T050932_028748_036E3D_ECFF_0,432.1760999256755,0.007682652532981505,0.5466129729188661,0.0013614548658664836,42.83098804250283,-0.5767431061556011,0.5767431061556011,0.8465137876887977,1.2685989923856948,-16.060931107889306,0.26859899238569507,-10.345939126246272,3.733214465844038,44.100364685058594,0.5757093620673004,0.015176832675933838,2.1580122928901257,12.10865173339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.172681013304471,49.957582297371864],[14.173236838545574,49.957582297371864],[14.173236838545574,49.95794218284637],[14.172681013304471,49.95794218284637],[14.172681013304471,49.957582297371864]]]}"
