system:index,DEM,DPSVImodified,DPSVInormalized,DPSVIoriginal,LIA,NRPB,RFDI,RVI,VDDPI,VH,VH/VV,VV,VV/VH,angle,precipitation12hours,precipitationCurrent,slope,temperature,.geo
1_S1A_IW_GRDH_1SDV_20210924T050949_20210924T051014_039819_04B5CA_B061_0,270.33429397056835,1.9001276556043436,0.005696292692234515,0.011595998733728219,42.017195121691124,-0.005962756142490109,0.005962756142490109,1.9880744877150196,1.9881460045257406,-15.919188857146999,0.9881460045257406,-11.120236630318214,1.0119979082855972,43.403343200683594,0.08484268556685493,0.005804002285003662,3.9691951979557283,14.691796875000023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20210926T165122_20210926T165147_028872_037217_89E5_0,270.21198476956584,1.3696451018224476,0.008550442723414254,0.012389000384722619,40.658052893779036,-0.007208892647924952,0.007208892647924952,1.9855822147041502,1.9856860102825478,-14.918929599665626,0.9856860102825474,-10.23674054795614,1.0145231061954976,38.820377349853516,0.5444735288619995,0.012859702110290527,4.227650959543356,19.245950317382835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20210929T051801_20210929T051826_039892_04B85E_B2E8_0,270.7628104073661,2.6458387884688728,0.007175376036704774,0.020004641451572693,33.606876870556846,-0.0064199800280134115,0.0064199800280134115,1.9871600399439735,1.9872426833106835,-15.169346017057407,0.9872426833106834,-10.649280596642967,1.0129236918736133,35.553428649902344,0.004622535982434783,3.3527612686157227E-4,3.7295329018766656,14.03736267089846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20210930T050907_20210930T050932_028923_03739A_3FFF_0,270.6422690066124,1.1588578887786067,0.0049285774965118585,0.006240073128092795,40.34392914118135,-0.005912464352703991,0.005912464352703991,1.988175071294592,1.9882447097634202,-16.61376235850427,0.9882447097634202,-11.35766440049171,1.0118953988838064,43.37592315673828,0.0017911194731823343,-7.450580596923828E-6,4.002395601550032,8.348901367187523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211002T165203_20211002T165228_039943_04BA19_DBB7_0,270.2523883387373,1.6870686236781738,0.00878718059246034,0.015847239703305167,40.49945702699803,-0.007513240889182641,0.007513240889182641,1.984973518221635,1.9850872010970206,-15.050674594810165,0.9850872010970205,-10.167391484062994,1.0151419359587224,38.855079650878906,0.0,0.0,4.186536484046523,17.270608520507835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211005T051719_20211005T051744_028996_0375C9_2BB1_0,270.47338665542753,1.3711652736384639,0.010360652312144275,0.01619254580218773,35.24120987495283,-0.00939595399937519,0.00939595399937519,1.9812080920012491,1.9813844494345365,-15.762278442944329,0.9813844494345366,-9.670273621378245,1.0189716679665926,35.50422668457031,2.6011615991592407,4.246830940246582E-4,3.487223608018849,14.07813415527346,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211006T050949_20211006T051014_039994_04BBE5_8282_0,270.098465656671,2.575754379345155,0.00782520793345457,0.020246981820826883,41.33914628554492,-0.005745452166169099,0.005745452166169099,1.9885090956676617,1.9885750476278334,-14.263163730208147,0.9885750476278332,-10.582033207903992,1.0115576258123298,43.40239334106445,5.438072979359276,0.26789307594299316,4.400872056526463,11.596765136718773,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211008T165122_20211008T165147_029047_037751_BB5F_0,270.45267000245343,0.9354886773800534,0.006245660052205633,0.006229202670202158,40.00653362720783,-0.0062173095127659485,0.0062173095127659485,1.987565380974468,1.9876424535940662,-15.663484360430651,0.987642453594066,-10.911312320902564,1.0125126619718166,38.81835174560547,0.01589953899383545,-1.4901161193847656E-5,3.9328333434212968,11.89899597167971,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211011T051801_20211011T051826_040067_04BE64_8E20_0,270.3041702030212,1.405353924777697,0.004401802951468907,0.0070749741949705765,34.394751897748066,-0.006009396357504821,0.006009396357504821,1.9879812072849905,1.9880534279970505,-17.523738357022726,0.9880534279970504,-11.54661204765117,1.0120918975285058,35.55278015136719,0.0,0.0,4.108705576479905,2.0878540039062727,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211012T050907_20211012T050932_029098_0378DA_8DCF_0,270.8042330737184,1.2564295802619845,0.00443240567947696,0.006011283365306152,41.2750924560392,-0.005291720252399839,0.005291720252399839,1.9894165594952007,1.9894730750649037,-16.52028388696148,0.9894730750649035,-11.67173152239974,1.01064057558262,43.383766174316406,0.12021244549487164,0.0014826655387878418,3.7750429186327707,7.225259399414085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211014T165203_20211014T165228_040118_04C01F_FC24_0,270.8198691682863,2.7090418540093557,0.0075908064787610025,0.019250011598810922,41.404591894778676,-0.004693967176922269,0.004693967176922269,1.9906120656461552,1.9906574728594086,-13.66125443801849,0.9906574728594085,-10.784281412534913,1.0094338007644108,38.852596282958984,3.470758729690715,0.020643883317461587,3.8425468536433325,9.149880981445335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211017T051719_20211017T051744_029171_037B32_DFCF_0,270.87200281302916,1.1008408131107446,0.006186645065242516,0.0075111423736978706,32.507316501792054,-0.006586735171175448,0.006586735171175448,1.9868265296576488,1.98691407694473,-16.13543504482667,0.9869140769447299,-10.906063109804329,1.0132622147113122,35.50116729736328,0.0,0.0,3.915824372662699,3.4714904785156477,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211018T050950_20211018T051015_040169_04C1F8_4E51_0,270.18810397744767,1.153217270941761,0.007578865869691719,0.009864348857861055,42.28585745495501,-0.007869720331391526,0.007869720331391526,1.9842605593372171,1.9843847245605075,-16.26154154949848,0.9843847245605073,-10.374035441087736,1.0158656160868993,43.401737213134766,0.0041887164456966275,0.0,4.01219828164049,6.885461425781273,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211020T165123_20211020T165148_029222_037CCF_ACA5_0,270.5906783381119,0.6598146568371039,0.010484163120820088,0.007575910435339617,40.827427377281886,-0.00859283460703718,0.00859283460703718,1.9828143307859254,1.9829612484344248,-14.967951297763552,0.9829612484344245,-9.728210594717213,1.017335151259006,38.81660842895508,0.21269917488098145,0.1955777406692505,3.6886274488101454,16.833978271484398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211023T051801_20211023T051826_040242_04C47E_9637_0,270.6093918507493,1.8328958145644358,0.006496924333320289,0.013312416519007629,34.930097852511196,-0.007018816052117877,0.007018816052117877,1.9859623678957643,1.9860603685921292,-16.289902958751494,0.9860603685921293,-10.732953387574746,1.0141370228305275,35.55202865600586,0.6305709480329824,0.0,3.5586498651917524,4.24537048339846,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211024T050908_20211024T050933_029273_037E47_54BC_0,269.96811703836977,1.07160798767023,0.003881267310602752,0.004523775053076263,40.940141434741584,-0.00505451140244149,0.00505451140244149,1.989890977195117,1.989942131833553,-16.91752462016357,0.9899421318335531,-11.927977155149645,1.010160704090699,43.38285446166992,8.583068797918258E-4,0.0,4.598788736019229,0.6054321289062727,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211026T165203_20211026T165228_040293_04C642_C1C0_0,270.6840748223733,1.3915011171198584,0.007015968321876281,0.010736668421572053,39.32544680869851,-0.007200890836838777,0.007200890836838777,1.9855982183263228,1.9857013607201386,-15.989032673626886,0.9857013607201383,-10.569693379151229,1.0145064256125038,38.85123062133789,8.52346317969932E-4,0.0,3.5736463013596422,10.744317626953148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211029T051719_20211029T051744_029346_038095_303B_0,270.8450054859552,1.6029208766115925,0.006771853674171671,0.012212594160063331,33.24494755212318,-0.007360030250113701,0.007360030250113701,1.9852799394997729,1.9853895988569417,-16.44009598524755,0.9853895988569416,-10.646861306320469,1.0148314140079666,35.5002555847168,0.0,0.0,3.808943495506377,3.3587585449218977,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211030T050950_20211030T051015_040344_04C80C_91AC_0,270.8419828367938,3.324804352240009,0.005222626676132856,0.01832790291570922,40.35854531631044,-0.005346182861536393,0.005346182861536393,1.9893076342769271,1.9893654273121457,-15.758152749226696,0.9893654273121463,-11.385994286954846,1.0107508008355646,43.40128707885742,0.0,0.0,3.9393808588018557,3.6521240234375227,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211101T165122_20211101T165147_029397_038225_568F_0,270.1059741560054,1.1134791899380867,0.008238782607116883,0.010008175055605287,40.95801155225719,-0.007536849158229089,0.007536849158229089,1.9849263016835417,1.9850423638807257,-15.467197012490356,0.9850423638807261,-10.307998919156406,1.0151916332943696,38.81483840942383,2.764493227005005,0.8626878261566162,4.391094366356701,8.609735107421898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211104T051801_20211104T051826_040417_04CA96_3F7C_0,270.2241595188385,3.3158788629713003,0.007059156561329832,0.02300929121345299,33.84800771522045,-0.005240238616821758,0.005240238616821758,1.9895195227663565,1.9895755997517015,-14.32389227065167,0.9895755997517015,-10.846439372905328,1.010537176745573,35.55181121826172,3.8860223729670906,0.9167417883872986,4.211493068727954,8.675881958007835,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211105T050907_20211105T050932_029448_0383A2_5863_0,270.4770576965633,1.5417006509257396,0.006800562659323359,0.011627829282500042,42.90840344694144,-0.00698377106437194,0.00698377106437194,1.986032457871256,1.9861300581771666,-15.997324148129074,0.9861300581771661,-10.675933499986176,1.0140665370930557,43.38275909423828,0.11079013347625732,0.001475214958190918,3.532887845556137,5.124185180664085,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211107T165203_20211107T165228_040468_04CC59_9D3D_0,270.25988664711303,2.017661168356932,0.0071026806770945585,0.014568162317016919,40.51160648831773,-0.005900583250864849,0.005900583250864849,1.98819883349827,1.988269383584378,-14.773207959300214,0.9882693835843784,-10.746817168447542,1.0118725850076666,38.850406646728516,0.3441192521904668,0.0069588422775268555,4.199888210886243,6.823709106445335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211110T051719_20211110T051744_029521_0385F3_873E_0,270.8708687016529,2.2609438957020105,0.0052408237460921,0.012624404223697188,32.53750917802978,-0.005656781546593719,0.005656781546593719,1.9886864369068122,1.9887506579166894,-16.013741253108787,0.9887506579166893,-11.309382958939384,1.0113785286066903,35.50005340576172,-3.714035301527474E-6,0.0,3.8961053390221054,2.4722381591797102,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211111T050949_20211111T051014_040519_04CE24_1C05_0,270.30689575916205,4.542743113520489,0.005253276906246298,0.025425817669335417,41.95417182544227,-0.005651190203961835,0.005651190203961835,1.9886976195920765,1.9887615585283591,-16.009902963908296,0.9887615585283589,-11.298643613833066,1.0113670559782484,43.4000129699707,0.0011672922823890985,1.043081283569336E-4,4.151530096850058,2.0407958984375227,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211113T165122_20211113T165147_029572_038776_F6F8_0,270.6287650874095,1.6597226266055185,0.006195287762862284,0.010833118759857145,41.85901681224442,-0.006114378444319567,0.006114378444319567,1.987771243111361,1.987845642848809,-15.584179066876423,0.9878456428488089,-10.92817560943796,1.012304074106431,38.81282424926758,0.3863513469468671,0.1627720019428125,3.9639786138910376,4.701211547851585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211116T051801_20211116T051826_040592_04D0B2_CF39_0,270.8900320999266,2.6343744949982937,0.00870603443318295,0.024035477588290288,32.3431454451825,-0.007284478306063472,0.007284478306063472,1.985431043387873,1.9855436955280545,-14.98409836108706,0.9855436955280543,-10.28432105473177,1.0146834922684347,35.55015182495117,0.04006475199958004,0.014275312423706055,3.9329297590678127,6.107217407226585,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211117T050854_20211117T050919_029623_038902_3BE1_0,270.6714754452259,0.8164132546078403,0.005389012414464718,0.004896046835322802,43.498333122050965,-0.006416178849280709,0.006416178849280709,1.9871676423014384,1.9872495289711603,-16.707427612609273,0.9872495289711604,-11.128221081514274,1.0129153039614562,43.875274658203125,0.06539225586266184,0.0,3.603329867330091,2.7849670410156477,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211119T165203_20211119T165228_040643_04D25D_2F84_0,270.2431871162128,2.0466161363158313,0.008562728253466025,0.01752251626175155,40.58157448544734,-0.006199025603957884,0.006199025603957884,1.9876019487920842,1.9876784115671415,-14.143734486063563,0.9876784115671415,-10.345773197279042,1.0124754699285488,38.848777770996094,0.2878412603877223,0.004678964614868164,4.225045025701353,9.419671630859398,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211122T051705_20211122T051730_029696_038B5C_27A6_0,270.66263964049205,1.36318473773232,0.009709286037292616,0.014690088293822104,32.16357691085657,-0.008572943680837882,0.008572943680837882,1.9828541126383243,1.9830009484281153,-15.39773147220798,0.9830009484281151,-9.867703368914261,1.017295301601575,35.415679931640625,0.6898008286952972,0.030700117349624634,4.007986422708989,5.305154418945335,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211123T050949_20211123T051014_040694_04D42F_5D8A_0,269.93497185641263,0.4710902883478265,0.004035490573985164,0.002202776270345188,41.18474407612161,-0.00585831120213329,0.00585831120213329,1.9882833775957336,1.9883520129107888,-17.848535866604184,0.9883520129107886,-11.72610578925989,1.0117860763537703,43.40012741088867,0.004678964671711583,0.0,4.452130329209202,-2.0992950439452898,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211125T165122_20211125T165147_029747_038CF3_4506_0,270.64104018939537,1.129042304783584,0.004482847421228805,0.005503557028971993,42.04749787176049,-0.005642980518758243,0.005642980518758243,1.9887140389624836,1.9887780265325536,-16.832725356282666,0.9887780265325538,-11.573088416574938,1.011350689632247,38.812320709228516,0.016801059246063232,0.0,4.00163070286436,0.8645263671875227,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211128T051800_20211128T051825_040767_04D6B5_D772_0,270.6351794914659,1.9590170969724272,0.006464860904967571,0.013943206555045337,35.49787200022001,-0.00679048101711083,0.00679048101711083,1.9864190379657782,1.9865107723829878,-16.071443016733163,0.9865107723829878,-10.76956999711969,1.013673954566418,35.5499267578125,0.06048425012750158,6.034970283508301E-4,3.582826861019792,-0.39119567871091476,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211129T050853_20211129T050918_029798_038E82_D6C0_0,270.8826671581551,0.36774882925407526,0.003006649556660766,0.0012676456843893824,40.77503806388064,-0.004854428978667827,0.004854428978667827,1.9902911420426646,1.990338352862213,-18.164923359950436,0.9903383528622128,-12.412733562806435,1.009756535570921,43.874881744384766,0.04087388515472412,0.011548399925231934,3.919264465247469,-0.5898498535156023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211201T165202_20211201T165227_040818_04D87D_86FC_0,270.6115479478704,1.6338883531610777,0.007883348727989566,0.013267058505864867,41.4258018571423,-0.006485552224236208,0.006485552224236208,1.9870288955515278,1.9871131655639427,-14.741321441155888,0.9871131655639431,-10.466216216240243,1.0130564927304702,38.854454040527344,2.645738422870636,0.0353008508682251,3.8522729485697997,6.05304870605471,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211204T051705_20211204T051730_029871_0390DB_F98D_0,270.86376646143447,0.7979228238987246,0.0029750784046707673,0.0025465708268420017,32.54261155160704,-0.004388404801677867,0.004388404801677867,1.9912231903966442,1.9912623010121355,-17.43517048065321,0.9912623010121355,-12.52585337470937,1.0088162790411652,35.4148063659668,1.2298449873924255,0.82416832447052,3.904340146561346,-0.25154724121091476,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211205T050948_20211205T051013_040869_04DA4B_A4A5_0,270.4362331593531,1.6335211629161872,0.010869691667863854,0.019545148804202706,42.98860138949875,-0.008783651207668731,0.008783651207668731,1.9824326975846625,1.9825862270819545,-14.928984821850147,0.9825862270819546,-9.64924057872857,1.0177235734572536,43.399471282958984,6.0468890213769555,0.02094358205795288,3.6429917845265165,2.3419738769531477,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1B_IW_GRDH_1SDV_20211207T165121_20211207T165146_029922_039272_5CE0_0,270.7456757252611,1.5098347503316474,0.006610169305673986,0.010865608935573718,40.94630207038252,-0.00677135112446365,0.00677135112446365,1.9864572977510726,1.9865490628921931,-15.911584196309894,0.986549062892193,-10.742544439339408,1.0136357369285844,38.812564849853516,0.1827396451972163,0.03829598426818848,3.8097238324758576,0.6702667236328352,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1A_IW_GRDH_1SDV_20211210T051800_20211210T051825_040942_04DCC5_BF80_0,270.46424543692984,0.8934752579276939,0.007773604627756198,0.008054600997392273,35.27923688545561,-0.007828397810450678,0.007828397810450678,1.9843432043790985,1.9844658297373472,-16.165095982713996,0.984465829737347,-10.360068131898366,1.0157813887793092,35.54887390136719,2.884633765631861,0.0193864107131958,3.5903512197133347,-1.6705993652343523,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211211T050853_20211211T050918_029973_039405_7A33_0,270.6469363658887,0.507660085600289,0.006018229195046402,0.0033049862281902785,43.482536265044075,-0.006207961871144462,0.006207961871144462,1.9875840762577113,1.9876624130135596,-15.899531992489415,0.9876624130135595,-11.017891631380248,1.0124952838801733,43.873836517333984,0.010609626770019531,0.0013709068298339844,3.4714846000295556,-3.1257385253906023,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
2_S1A_IW_GRDH_1SDV_20211213T165202_20211213T165227_040993_04DE7E_9735_0,270.63204535122577,1.0601571587607739,0.007579598732375785,0.008182200349174443,39.147115819365474,-0.006168584412576328,0.006168584412576328,1.9876628311748477,1.9877392479340616,-14.672763135652284,0.987739247934062,-10.578525487715774,1.0124145538405374,38.85344314575195,0.19701123227378048,0.01097023476859249,3.5787356313226257,2.2108551025390852,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
1_S1B_IW_GRDH_1SDV_20211216T051704_20211216T051729_030046_039664_DC6A_0,270.53408364688653,1.15565006700633,0.007459649155407181,0.009155746817126185,34.85298099052715,-0.006779209215531017,0.006779209215531017,1.9864415815689382,1.9865335248902674,-15.27524584187265,0.9865335248902672,-10.526113441245263,1.0136516352854374,35.41426467895508,0.15626996755102596,0.04025548696517944,3.789070785279368,4.759210205078148,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[14.457116700079899,50.44787214854077],[14.457678264097344,50.44787214854077],[14.457678264097344,50.44823203401529],[14.457116700079899,50.44823203401529],[14.457116700079899,50.44787214854077]]]}"
